1 of 464



Result File: Babes in the Jungle.txt res
['particular', 'ADJ', '1']
['apprehension', 'NOUN', '1']
['immediate', 'ADJ', '1']
['future', 'ADJ', '1']
['fall', 'VERB', '1']
['asleep', 'ADJ', '1']
['peace', 'NOUN', '1']
['overhead', 'ADV', '1']
['dark', 'ADJ', '1']
['shoot', 'VERB', '1']
['infrequent', 'ADJ', '1']
['shimmer', 'NOUN', '1']
['lightning', 'NOUN', '1']
['silently', 'ADV', '1']
['fire', 'NOUN', '1']
['cloud', 'NOUN', '1']
['lie', 'INTJ', '2']
['low', 'ADJ', '1']
['west', 'NOUN', '1']
['portend', 'NOUN', '1']
['storm', 'NOUN', '1']
['brief', 'ADJ', '1']
['stammer', 'ADJ', '1']
['illumination', 'NOUN', '1']
['bring', 'VERB', '1']
['ghastly', 'ADV', '1']
['distinctness', 'NOUN', '1']
['monument', 'NOUN', '1']
['headstone', 'NOUN', '1']
['cemetery', 'NOUN', '3']
['set', 'VERB', '1']
['dance', 'NOUN', '1']
['credible', 'ADJ', '1']
['witness', 'NOUN', '1']
['likely', 'ADJ', '1']
['stray', 'ADJ', '1']
['dig', 'X', '1']
['grave', 'ADJ', '2']
['feel', 'VERB', '1']
['reasonably', 'ADV', '1']
['secure', 'ADJ', '1']
['young', 'ADJ', '1']
['student', 'NOUN', '2']
['medical', 'ADJ', '2']
['college', 'NOUN', '2']
['mile', 'NOUN', '1']
['away', 'ADV', '1']
['gigantic', 'ADJ', '1']
['negro', 'ADJ', '2']
['know', 'VERB', '2']
['jess', 'NOUN', '5']
['year', 'NOUN', '1']
['employ', 'NOUN', '1']
['manofallwork', 'NOUN', '1']
['favourite', 'ADJ', '1']
['pleasantry', 'NOUN', '1']
['soul', 'NOUN', '1']
['place', 'NOUN', '2']
['nature', 'NOUN', '1']
['inferable', 'ADJ', '1']
['populous', 'ADJ', '1']
['register', 'VERB', '1']
['outside', 'ADV', '1']
['wall', 'NOUN', '1']
['ground', 'NOUN', '1']
['farth', 'NOUN', '1']
['public', 'ADJ', '1']
['road', 'NOUN', '1']
['horse', 'NOUN', '2']
['light', 'ADJ', '2']
['wagon', 'NOUN', '2']
['wait', 'VERB', '2']
['work', 'NOUN', '1']
['excavation', 'NOUN', '1']
['difficult', 'ADJ', '1']
['earth', 'NOUN', '2']
['loosely', 'ADV', '1']
['fill', 'VERB', '1']
['hour', 'NOUN', '1']
['offer', 'VERB', '1']
['little', 'ADJ', '1']
['resistance', 'NOUN', '1']
['soon', 'ADV', '1']
['throw', 'VERB', '1']
['removal', 'NOUN', '1']
['casket', 'NOUN', '1']
['box', 'NOUN', '1']
['easy', 'ADJ', '1']
['perquisite', 'NOUN', '1']
['carefully', 'ADV', '1']
['unscrew', 'ADJ', '1']
['cover', 'VERB', '1']
['lay', 'VERB', '1']
['aside', 'ADV', '1']
['expose', 'VERB', '1']
['trouser', 'NOUN', '1']
['white', 'ADJ', '1']
['shirt', 'NOUN', '1']
['instant', 'ADJ', '1']
['air', 'NOUN', '1']
['spring', 'NOUN', '1']
['flame', 'NOUN', '1']
['crack', 'VERB', '1']
['shock', 'NOUN', '1']
['thunder', 'NOUN', '1']
['shake', 'VERB', '1']
['stunned', 'VERB', '1']
['world', 'NOUN', '1']
['tranquilly', 'ADV', '1']
['sit', 'VERB', '2']
['inarticulate', 'ADJ', '1']
['cry', 'VERB', '2']
['flee', 'NOUN', '1']
['terror', 'NOUN', '2']
['different', 'ADJ', '1']
['direction', 'NOUN', '1']
['persuade', 'NOUN', '1']
['return', 'NOUN', '1']
['breed', 'VERB', '1']
['grey', 'ADJ', '1']
['morning', 'NOUN', '1']
['pallid', 'ADJ', '1']
['haggard', 'ADJ', '1']
['anxiety', 'NOUN', '1']
['adventure', 'NOUN', '1']
['beat', 'VERB', '1']
['tumultuously', 'ADV', '1']
['blood', 'NOUN', '2']
['meet', 'VERB', '1']
['god', 'INTJ', '1']
['yes', 'INTJ', '1']
['rear', 'ADJ', '1']
['building', 'NOUN', '1']
['attach', 'VERB', '1']
['hitch', 'NOUN', '1']
['gatepost', 'NOUN', '1']
['near', 'ADP', '1']
['door', 'NOUN', '1']
['dissectingroom', 'NOUN', '1']
['mechanically', 'ADV', '1']
['enter', 'VERB', '1']
['room', 'NOUN', '1']
['bench', 'NOUN', '1']
['obscurity', 'NOUN', '1']
['rise', 'VERB', '1']
['grin', 'VERB', '1']
['eye', 'NOUN', '1']
['tooth', 'NOUN', '1']
['pay', 'VERB', '1']
['stretch', 'NOUN', '1']
['naked', 'ADJ', '1']
['long', 'ADJ', '1']
['table', 'NOUN', '1']
['head', 'NOUN', '1']
['defile', 'ADJ', '1']
['clay', 'NOUN', '1']
['blow', 'VERB', '1']
['spade', 'NOUN', '1']

340 of 464

341 of 464



JSON File: Chickamauga.txt senty_count.json
{
    "doc_len": 1090,
    "neg": [
        "rude",
        "unobserved",
        "critical",
        "poor",
        "savage",
        "extinguish",
        "exaggeration",
        "aggression",
        "reckless",
        "invisible",
        "foe",
        "error",
        "dangerous",
        "shallow",
        "foe",
        "illogical",
        "baffle",
        "burn",
        "deny",
        "fall",
        "imaginary",
        "foe",
        "confront",
        "enemy",
        "cry",
        "flee",
        "inarticulate",
        "cry",
        "weep",
        "stumble",
        "cruelly",
        "hard",
        "blind",
        "err",
        "tangle",
        "fatigue",
        "lie",
        "sob",
        "pity",
        "strange",
        "hastily",
        "hedge",
        "alarm",
        "break",
        "miss",
        "fear",
        "gloom",
        "weep",
        "blind",
        "struggle",
        "gloom",
        "mist",
        "frighten",
        "repel",
        "dark",
        "strange",
        "object",
        "discredit",
        "awkwardness",
        "fear",
        "slowly",
        "menacing",
        "awkward",
        "doubt",
        "creep",
        "drag",
        "hang",
        "idle",
        "fall",
        "gloom",
        "creep",
        "slowly",
        "gloom",
        "lie",
        "motionless",
        "dead",
        "strange",
        "creep",
        "terrible",
        "childish",
        "grotesque",
        "creep",
        "bleed",
        "heedless",
        "ghastly",
        "creep",
        "sink",
        "hang",
        "unnatural",
        "absence",
        "fierce",
        "shake",
        "fist",
        "clumsy",
        "drag",
        "slowly",
        "painfully",
        "hideous",
        "darken",
        "haunt",
        "strange",
        "strike",
        "creep",
        "monstrous",
        "caricature",
        "fall",
        "stain",
        "freak",
        "horrible",
        "straggle",
        "slowly",
        "encroachment",
        "awful",
        "broken",
        "retreat",
        "retreat",
        "desperate",
        "stricken",
        "break",
        "lie",
        "shock",
        "heedless",
        "struggle",
        "dead",
        "die",
        "smoke",
        "mist",
        "desperately",
        "wound",
        "stain",
        "lie",
        "thirst",
        "grim",
        "strange",
        "ruin",
        "desolation",
        "glare",
        "object",
        "limit",
        "despair",
        "surrender",
        "fall",
        "oddly",
        "stumble",
        "ruin",
        "conspicuous",
        "lie",
        "dead",
        "dark",
        "tangle",
        "jagged",
        "wild",
        "uncertain",
        "inarticulate",
        "startling",
        "devil",
        "deaf",
        "motionless",
        "wreck"
    ],
    "neg_frac": "Negatives: 159/1090",
    "neg_scr": 14.587155963302752,
    "pos": [
        "happy",
        "new",
        "freedom",
        "happy",
        "opportunity",
        "exploration",
        "adventure",
        "spirit",
        "memorable",
        "discovery",
        "conquer",
        "great",
        "young",
        "capital",
        "peaceful",
        "life",
        "love",
        "understand",
        "know",
        "space",
        "assume",
        "teach",
        "art",
        "ease",
        "overcome",
        "water",
        "ease",
        "intrepid",
        "spirit",
        "great",
        "stream",
        "win",
        "learn",
        "new",
        "know",
        "tender",
        "heart",
        "overcome",
        "space",
        "stream",
        "sleep",
        "bravery",
        "celebration",
        "victory",
        "heart",
        "chill",
        "heart",
        "rest",
        "action",
        "open",
        "water",
        "know",
        "movement",
        "curiosity",
        "courage",
        "mind",
        "approach",
        "open",
        "space",
        "alive",
        "save",
        "movement",
        "curiosity",
        "attitude",
        "movement",
        "laugh",
        "approach",
        "agile",
        "movement",
        "great",
        "great",
        "great",
        "absolute",
        "light",
        "movement",
        "light",
        "touch",
        "sparkle",
        "grow",
        "advantage",
        "leader",
        "water",
        "certain",
        "leader",
        "mind",
        "good",
        "experience",
        "sleep",
        "awaken",
        "sleep",
        "glory",
        "transform",
        "water",
        "eager",
        "strong",
        "wonder",
        "hospitable",
        "understanding",
        "accept",
        "strength",
        "water",
        "open",
        "space",
        "leader",
        "encouragement",
        "guide",
        "confident",
        "fidelity",
        "easily",
        "illumination",
        "approach",
        "live",
        "approach",
        "shift",
        "dream",
        "wonder",
        "recognize",
        "power",
        "revelation",
        "light",
        "great",
        "utter"
    ],
    "pos_frac": "Positives: 122/1090",
    "pos_scr": 11.192660550458717
}
342 of 464

343 of 464

344 of 464



JSON File: Hearts And Hands.txt senty_count.json
{
    "doc_len": 376,
    "neg": [
        "ruffle",
        "fall",
        "disinterest",
        "sharply",
        "struggle",
        "embarrassment",
        "miss",
        "excuse",
        "slowly",
        "bewildered",
        "vague",
        "distress",
        "excuse",
        "miss",
        "hell",
        "prison",
        "miss",
        "danger",
        "miss",
        "worry",
        "miss",
        "prisoner",
        "fear",
        "misunderstand",
        "stupid",
        "growl",
        "smoke",
        "dead",
        "slow",
        "deny",
        "unfortunate",
        "miss",
        "bad",
        "prisoner"
    ],
    "neg_frac": "Negatives: 34/376",
    "neg_scr": 9.042553191489363,
    "pos": [
        "heart",
        "pretty",
        "young",
        "comfort",
        "young",
        "handsome",
        "presence",
        "attractive",
        "young",
        "young",
        "lovely",
        "smile",
        "tender",
        "sweet",
        "recognize",
        "friend",
        "young",
        "smile",
        "engage",
        "present",
        "glad",
        "change",
        "laugh",
        "amuse",
        "keen",
        "word",
        "easy",
        "know",
        "opening",
        "know",
        "hero",
        "kind",
        "life",
        "fascinated",
        "rest",
        "know",
        "love",
        "style",
        "live",
        "happy",
        "air",
        "agree",
        "fair",
        "talk",
        "smile",
        "friend",
        "duty",
        "know",
        "style",
        "good",
        "pretty",
        "young",
        "young",
        "know"
    ],
    "pos_frac": "Positives: 54/376",
    "pos_scr": 14.361702127659576
}
345 of 464

346 of 464



Result File: The Model Millionaire.txt res
['model', 'NOUN', '10']
['millionaire', 'NOUN', '3']
['oscar', 'NOUN', '1']
['wilde', 'ADJ', '1']
['wealthy', 'ADJ', '1']
['use', 'NOUN', '3']
['charming', 'ADJ', '2']
['fellow', 'ADJ', '3']
['romance', 'NOUN', '2']
['privilege', 'NOUN', '1']
['rich', 'ADJ', '2']
['profession', 'NOUN', '2']
['unemployed', 'ADJ', '1']
['poor', 'ADJ', '5']
['practical', 'ADJ', '1']
['prosaic', 'ADJ', '1']
['good', 'ADJ', '3']
['permanent', 'ADJ', '2']
['income', 'NOUN', '2']
['fascinating', 'ADJ', '1']
['great', 'ADJ', '3']
['truth', 'NOUN', '1']
['modern', 'ADJ', '1']
['life', 'NOUN', '2']
['hughie', 'PROPN', '32']
['erskine', 'NOUN', '3']
['realise', 'INTJ', '2']
['intellectually', 'ADV', '1']
['admit', 'VERB', '1']
['importance', 'NOUN', '1']
['brilliant', 'ADJ', '1']
['illnatured', 'VERB', '1']
['thing', 'NOUN', '3']
['wonderfully', 'ADV', '1']
['goodlook', 'NOUN', '1']
['crisp', 'ADJ', '1']
['brown', 'ADJ', '2']
['hair', 'NOUN', '2']
['clearcut', 'NOUN', '1']
['profile', 'NOUN', '2']
['grey', 'ADJ', '2']
['eye', 'NOUN', '1']
['popular', 'ADJ', '1']
['man', 'NOUN', '7']
['woman', 'NOUN', '2']
['accomplishment', 'NOUN', '1']
['money', 'NOUN', '2']
['father', 'NOUN', '1']
['bequeath', 'NOUN', '1']
['cavalry', 'NOUN', '1']
['sword', 'NOUN', '1']
['history', 'NOUN', '1']
['peninsular', 'ADJ', '1']
['war', 'NOUN', '2']
['volume', 'NOUN', '1']
['hang', 'VERB', '1']
['lookingglass', 'NOUN', '1']
['second', 'ADJ', '1']
['shelf', 'NOUN', '1']
['ruff', 'NOUN', '1']
['guide', 'VERB', '1']
['bailey', 'ADJ', '1']
['magazine', 'NOUN', '1']
['live', 'ADJ', '4']
['year', 'NOUN', '1']
['old', 'ADJ', '18']
['aunt', 'NOUN', '1']
['allow', 'VERB', '1']
['try', 'VERB', '2']
['stock', 'NOUN', '1']
['exchange', 'NOUN', '1']
['month', 'NOUN', '3']
['butterfly', 'NOUN', '1']
['bull', 'NOUN', '1']
['bear', 'NOUN', '1']
['teamerchant', 'ADJ', '1']
['little', 'ADJ', '3']
['longer', 'ADV', '1']
['soon', 'ADV', '1']
['tired', 'ADJ', '1']
['pekoe', 'NOUN', '1']
['souchong', 'ADJ', '1']
['sell', 'VERB', '1']
['dry', 'ADJ', '2']
['sherry', 'VERB', '2']
['answer', 'NOUN', '2']
['ultimately', 'ADV', '1']
['delightful', 'ADJ', '1']
['ineffectual', 'ADJ', '1']
['young', 'ADJ', '1']
['perfect', 'ADJ', '1']
['matter', 'NOUN', '1']
['worse', 'ADJ', '1']
['love', 'NOUN', '2']
['girl', 'NOUN', '1']
['laura', 'ADJ', '8']
['merton', 'NOUN', '3']
['daughter', 'NOUN', '1']
['retire', 'NOUN', '1']
['colonel', 'NOUN', '3']
['lose', 'VERB', '1']
['temper', 'NOUN', '1']
['digestion', 'NOUN', '1']
['india', 'PROPN', '1']
['find', 'VERB', '6']
['adore', 'VERB', '1']
['ready', 'ADJ', '1']
['kiss', 'NOUN', '1']
['shoestring', 'VERB', '1']
['handsome', 'ADJ', '1']
['couple', 'NOUN', '1']
['london', 'PROPN', '2']
['pennypiece', 'NOUN', '1']
['fond', 'ADJ', '1']
['hear', 'VERB', '1']
['engagement', 'NOUN', '1']
['come', 'VERB', '7']
['boy', 'INTJ', '4']
['thousand', 'NUM', '2']
['pound', 'NOUN', '2']
['look', 'VERB', '8']
['glum', 'NOUN', '1']
['day', 'NOUN', '4']
['consolation', 'NOUN', '1']
['morning', 'NOUN', '2']
['way', 'NOUN', '2']
['holland', 'NOUN', '1']
['park', 'NOUN', '1']
['drop', 'NOUN', '1']
['friend', 'NOUN', '3']
['alan', 'NOUN', '10']
['trevor', 'NOUN', '18']
['painter', 'NOUN', '5']
['people', 'NOUN', '4']
['escape', 'VERB', '1']
['nowadays', 'ADV', '1']
['artist', 'NOUN', '3']
['rare', 'ADJ', '3']
['personally', 'ADV', '1']
['strange', 'ADJ', '1']
['rough', 'ADJ', '2']
['freckle', 'NOUN', '1']
['face', 'NOUN', '4']
['red', 'ADJ', '2']
['ragged', 'ADJ', '1']
['beard', 'NOUN', '1']
['brush', 'NOUN', '1']
['real', 'ADJ', '1']
['master', 'NOUN', '1']
['picture', 'NOUN', '6']
['eagerly', 'ADV', '1']
['seek', 'VERB', '1']
['attract', 'VERB', '1']
['acknowledge', 'X', '1']
['entirely', 'ADV', '1']
['account', 'NOUN', '2']
['personal', 'ADJ', '1']
['charm', 'NOUN', '1']
['know', 'VERB', '7']
['bete', 'ADJ', '1']
['beautiful', 'ADJ', '1']
['artistic', 'ADJ', '1']
['pleasure', 'NOUN', '1']
['intellectual', 'ADJ', '1']
['repose', 'ADJ', '1']
['talk', 'NOUN', '4']
['dandy', 'ADJ', '1']
['darling', 'NOUN', '1']
['rule', 'NOUN', '1']
['world', 'NOUN', '2']
['better', 'ADJ', '1']
['like', 'ADP', '4']
['bright', 'ADJ', '1']
['buoyant', 'ADJ', '1']
['spirit', 'NOUN', '3']
['generous', 'ADJ', '1']
['reckless', 'ADJ', '2']
['nature', 'NOUN', '1']
['entree', 'NOUN', '1']
['studio', 'NOUN', '4']
['finish', 'NOUN', '3']
['touch', 'NOUN', '1']
['wonderful', 'ADJ', '1']
['lifesize', 'VERB', '1']
['beggarman', 'NOUN', '2']
['beggar', 'ADJ', '8']
['stand', 'VERB', '2']
['raise', 'VERB', '1']
['platform', 'NOUN', '1']
['corner', 'NOUN', '1']
['wizened', 'VERB', '1']
['wrinkle', 'NOUN', '2']
['parchment', 'NOUN', '1']
['piteous', 'ADJ', '1']
['expression', 'NOUN', '1']
['shoulder', 'NOUN', '1']
['fling', 'VERB', '1']
['coarse', 'ADJ', '1']
['cloak', 'INTJ', '1']
['tear', 'NOUN', '1']
['tatter', 'NOUN', '1']
['thick', 'ADJ', '1']
['boot', 'NOUN', '1']
['patch', 'VERB', '1']
['cobble', 'ADJ', '1']
['hand', 'NOUN', '4']
['leant', 'NOUN', '1']
['stick', 'VERB', '1']
['hold', 'VERB', '1']
['batter', 'NOUN', '1']
['hat', 'NOUN', '1']
['alm', 'ADJ', '2']
['amazing', 'ADJ', '2']
['whisper', 'NOUN', '1']
['shake', 'VERB', '1']
['shout', 'NOUN', '2']
['voice', 'NOUN', '1']
['think', 'VERB', '7']
['meet', 'VERB', '1']
['trouvaille', 'NOUN', '1']
['mort', 'VERB', '1']
['cher', 'NOUN', '1']
['velasquez', 'NOUN', '1']
['star', 'NOUN', '1']
['etch', 'NOUN', '1']
['rembrandt', 'NOUN', '1']
['chap', 'NOUN', '1']
['miserable', 'ADJ', '2']
['suppose', 'VERB', '2']
['fortune', 'NOUN', '1']
['certainly', 'ADV', '2']
['reply', 'NOUN', '2']
['want', 'VERB', '3']
['happy', 'ADJ', '1']
['sit', 'VERB', '2']
['ask', 'VERB', '1']
['comfortable', 'ADJ', '1']
['seat', 'NOUN', '1']
['divan', 'X', '1']
['shilling', 'VERB', '1']
['hour', 'NOUN', '1']
['oh', 'INTJ', '1']
['guinea', 'NOUN', '2']
['poet', 'NOUN', '1']
['physician', 'NOUN', '1']
['percentage', 'NOUN', '1']
['cry', 'VERB', '4']
['laugh', 'VERB', '1']
['work', 'NOUN', '1']
['hard', 'ADJ', '1']
['nonsense', 'NOUN', '3']
['trouble', 'NOUN', '1']
['lay', 'VERB', '1']
['paint', 'NOUN', '3']
['long', 'ADJ', '1']
['easel', 'NOUN', '1']
['assure', 'NOUN', '1']
['moment', 'NOUN', '3']
['art', 'NOUN', '1']
['attain', 'VERB', '1']
['dignity', 'NOUN', '1']
['manual', 'ADJ', '1']
['labour', 'NOUN', '1']
['chatter', 'NOUN', '1']
['busy', 'ADJ', '1']
['smoke', 'NOUN', '1']
['cigarette', 'NOUN', '3']
['quiet', 'ADJ', '1']
['time', 'NOUN', '1']
['servant', 'NOUN', '3']
['tell', 'X', '9']
['framemaker', 'NOUN', '1']
['speak', 'VERB', '1']
['run', 'VERB', '2']
['away', 'ADV', '2']
['advantage', 'NOUN', '1']
['absence', 'NOUN', '1']
['rest', 'NOUN', '1']
['wooden', 'ADJ', '1']
['bench', 'NOUN', '1']
['forlorn', 'ADJ', '1']
['wretched', 'ADJ', '1']
['help', 'VERB', '1']
['pity', 'NOUN', '1']
['feel', 'VERB', '2']
['pocket', 'NOUN', '1']
['sovereign', 'ADJ', '6']
['copper', 'NOUN', '1']
['mean', 'INTJ', '3']
['hansom', 'PROPN', '1']
['fortnight', 'ADJ', '1']
['walk', 'VERB', '3']
['slip', 'VERB', '1']
['start', 'VERB', '1']
['faint', 'ADJ', '1']
['smile', 'ADJ', '3']
['flit', 'ADJ', '1']
['withered', 'VERB', '1']
['lip', 'NOUN', '1']
['thank', 'VERB', '2']
['sir', 'NOUN', '2']
['arrive', 'ADJ', '1']
['leave', 'VERB', '3']
['blush', 'NOUN', '1']
['spend', 'VERB', '1']
['scolding', 'VERB', '1']
['extravagance', 'NOUN', '1']
['home', 'NOUN', '5']
['night', 'NOUN', '1']
['stroll', 'NOUN', '1']
['palette', 'NOUN', '1']
['club', 'NOUN', '1']
['oclock', 'NOUN', '1']
['smokingroom', 'NOUN', '1']
['drink', 'NOUN', '1']
['hock', 'NOUN', '1']
['seltzer', 'NOUN', '1']
['right', 'INTJ', '1']
['light', 'ADJ', '1']
['frame', 'NOUN', '1']
['bythebye', 'INTJ', '1']
['conquest', 'NOUN', '1']
['devoted', 'ADJ', '1']
['prospect', 'NOUN', '1']
['dear', 'ADJ', '4']
['shall', 'VERB', '1']
['probably', 'ADV', '1']
['wait', 'VERB', '1']
['course', 'ADV', '1']
['joke', 'NOUN', '1']
['wretch', 'VERB', '1']
['wish', 'NOUN', '1']
['dreadful', 'ADJ', '1']
['heap', 'NOUN', '1']
['clothe', 'ADJ', '1']
['care', 'NOUN', '1']
['rag', 'NOUN', '4']
['fall', 'VERB', '1']
['bit', 'NOUN', '1']
['splendid', 'ADJ', '1']
['frockcoat', 'ADJ', '1']
['poverty', 'NOUN', '1']
['picturesqueness', 'NOUN', '1']
['ill', 'ADJ', '1']
['offer', 'VERB', '2']
['seriously', 'ADV', '1']
['heartless', 'ADJ', '1']
['lot', 'NOUN', '1']
['heart', 'NOUN', '1']
['head', 'NOUN', '1']
['business', 'NOUN', '1']
['reform', 'NOUN', '1']
['chacun', 'NOUN', '1']
['son', 'NOUN', '2']
['metier', 'INTJ', '1']
['interested', 'ADJ', '2']
['relentless', 'ADJ', '1']
['lovely', 'ADJ', '1']
['10000', 'NUM', '2']
['private', 'ADJ', '1']
['affair', 'NOUN', '1']
['angry', 'ADJ', '1']
['europe', 'NOUN', '1']
['buy', 'VERB', '2']
['tomorrow', 'NOUN', '1']
['overdraw', 'ADJ', '1']
['house', 'NOUN', '1']
['capital', 'NOUN', '2']
['din', 'NOUN', '1']
['gold', 'NOUN', '2']
['plate', 'NOUN', '1']
['prevent', 'VERB', '1']
['russia', 'NOUN', '1']
['choose', 'VERB', '1']
['earth', 'NOUN', '1']
['exclaim', 'VERB', '1']
['today', 'NOUN', '2']
['baron', 'NOUN', '7']
['hausberg', 'ADJ', '5']
['sort', 'ADV', '1']
['commission', 'NOUN', '2']
['ago', 'ADV', '1']
['que', 'INTJ', '1']
['voulezvous', 'ADJ', '1']
['la', 'ADJ', '2']
['fantaisie', 'NOUN', '1']
['dun', 'X', '1']
['millionnaire', 'ADJ', '1']
['magnificent', 'ADJ', '1']
['figure', 'NOUN', '1']
['suit', 'NOUN', '1']
['spain', 'NOUN', '1']
['heaven', 'PROPN', '1']
['sink', 'NOUN', '1']
['armchair', 'NOUN', '1']
['dismay', 'VERB', '1']
['burst', 'VERB', '1']
['roar', 'VERB', '1']
['laughter', 'NOUN', '2']
['affaire', 'NOUN', '1']
['c', 'PUNCT', '1']
['largent', 'NOUN', '1']
['des', 'X', '1']
['autre', 'NOUN', '1']
['sulkily', 'ADV', '1']
['let', 'VERB', '1']
['fool', 'NOUN', '1']
['begin', 'VERB', '1']
['enter', 'VERB', '1']
['mind', 'NOUN', '1']
['distribute', 'VERB', '1']
['understand', 'VERB', '1']
['kissing', 'VERB', '1']
['pretty', 'ADJ', '1']
['ugly', 'ADJ', '1']
['jove', 'VERB', '2']
['fact', 'NOUN', '1']
['mention', 'VERB', '1']
['dress', 'NOUN', '1']
['duffer', 'NOUN', '1']
['high', 'ADJ', '2']
['chuckle', 'ADJ', '1']
['rub', 'INTJ', '1']
['hell', 'NOUN', '1']
['invest', 'VERB', '1']
['pay', 'VERB', '1']
['interest', 'NOUN', '1']
['story', 'NOUN', '1']
['dinner', 'NOUN', '1']
['unlucky', 'ADJ', '1']
['devil', 'NOUN', '1']
['growl', 'NOUN', '1']
['bed', 'NOUN', '1']
['dare', 'VERB', '1']
['row', 'NOUN', '1']
['reflect', 'VERB', '1']
['credit', 'NOUN', '1']
['philanthropic', 'ADJ', '1']
['stop', 'VERB', '1']
['unhappy', 'ADJ', '1']
['fit', 'ADJ', '1']
['breakfast', 'NOUN', '1']
['bring', 'VERB', '2']
['card', 'NOUN', '1']
['write', 'VERB', '2']
['monsieur', 'X', '2']
['gustave', 'VERB', '1']
['naudin', 'NOUN', '1']
['de', 'X', '2']
['m', 'PUNCT', '1']
['le', 'X', '1']
['apology', 'NOUN', '2']
['visitor', 'NOUN', '1']
['gentleman', 'NOUN', '2']
['spectacle', 'NOUN', '1']
['room', 'NOUN', '1']
['slight', 'ADJ', '1']
['french', 'ADJ', '1']
['accent', 'ADJ', '1']
['honour', 'NOUN', '1']
['address', 'NOUN', '1']
['bow', 'VERB', '1']
['continue', 'VERB', '1']
['beg', 'VERB', '1']
['sincerest', 'ADJ', '1']
['stammer', 'ADJ', '1']
['letter', 'NOUN', '1']
['extend', 'VERB', '1']
